#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
AcquiredAbnormalStructure_subClassOf_IllFormedBiologicalStructure     1         636                 635            6915.00        6915.00        0.00           636            318.22              4.52                2874.00             255            
TherapeuticRole_subClassOf_HealthRelatedRole                          335       636                 635            7715.00        7715.00        0.00           636            318.03              5.47                3482.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TissueProcess_subClassOf_BiologicalProcessualEntity                   337       636                 635            7277.00        7277.00        0.00           636            317.69              4.99                3176.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Treating_subClassOf_Affecting                                         338       636                 634            7223.00        7223.00        0.00           636            317.59              4.76                3029.00             272            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TwoDimensionalBiologicalEntity_subClassOf_TwoDimensionalPhysicalEntity341       636                 635            6935.00        6935.00        0.00           636            318.27              4.35                2764.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TwoDimensionalBoundary_subClassOf_PhysicalBoundaryPartition           342       636                 635            7156.00        7156.00        0.00           636            317.63              4.67                2967.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TwoDimensionalPhysicalEntity_subClassOf_ImmaterialPhysicalEntityPartition343       636                 635            7233.00        7233.00        0.00           636            318.46              4.74                3016.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
UnicellularOrganism_subClassOf_Cell                                   345       636                 635            5783.00        5783.00        0.00           636            318.22              3.92                2496.00             757            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
UnicellularOrganism_subClassOf_Organism                               346       636                 635            7440.00        7440.00        0.00           636            318.22              5.12                3256.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
UsingAction_subClassOf_Action                                         347       636                 635            5755.00        5755.00        0.00           636            318.38              3.89                2477.00             756            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Vertebrate_subClassOf_AnimalIncludingHuman                            348       636                 635            7893.00        7893.00        0.00           636            317.82              5.56                3539.00             265            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Virus_subClassOf_OrganismByTaxonPartition                             350       636                 635            7268.00        7268.00        0.00           636            318.10              4.75                3024.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
VirusPopulation_subClassOf_Population                                 351       636                 635            7430.00        7430.00        0.00           636            317.88              4.87                3100.00             254            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
VitaminRole_subClassOf_BiologicalSystemRole                           352       636                 635            7258.00        7258.00        0.00           636            318.27              4.91                3120.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
WaterMolecule_subClassOf_InorganicMolecularEntity                     353       636                 635            7307.00        7307.00        0.00           636            318.16              5.08                3228.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
YeastPopulation_subClassOf_FungusPopulation                           357       636                 635            7275.00        7275.00        0.00           636            318.26              5.06                3217.00             264            
