#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NucleotideSequenceInformation_subClassOf_BioMolecularSequenceInformation229       636                 634            2560.00        1787.00        773.00         18             633.39              26.33               474.00              444            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NurseRole_subClassOf_HealthProfessionalRole                           230       636                 635            1489.00        842.00         647.00         7              634.71              46.86               328.00              146            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OccupationalRole_subClassOf_Role                                      231       636                 635            2728.00        1411.00        1317.00        27             629.93              23.67               639.00              445            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OneDimensionalBoundary_subClassOf_PhysicalBoundaryPartition           233       636                 635            2200.00        1361.00        839.00         15             633.47              30.93               464.00              321            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OneDimensionalPhysicalEntity_subClassOf_ImmaterialPhysicalEntityPartition234       636                 635            2038.00        1251.00        787.00         12             633.92              34.08               409.00              259            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrderDipteraRegion_subClassOf_ClassInsectaRegion                      235       636                 635            2147.00        1357.00        790.00         13             633.92              32.77               426.00              290            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrderEnterobacterialesRegion_subClassOf_ClassGammaProteobacteriaRegion236       636                 635            982.00         431.00         551.00         4              635.25              66.75               267.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrderPrimatesRegion_subClassOf_ClassMammaliaRegion                    237       636                 635            2023.00        1246.00        777.00         12             633.83              33.92               407.00              259            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrderSaccharomycetalesRegion_subClassOf_ClassSaccharomycetesRegion    238       636                 635            1573.00        922.00         651.00         8              634.75              42.63               341.00              177            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Organ_subClassOf_OrganismPart                                         239       636                 635            2049.00        1158.00        891.00         14             632.93              32.14               450.00              260            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganPart_subClassOf_OrganismPart                                     240       636                 635            2332.00        1264.00        1068.00        19             631.68              28.11               534.00              342            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganSystem_subClassOf_BodySystem                                     241       636                 635            1967.00        1189.00        778.00         11             633.82              36.55               402.00              228            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganSystemPart_subClassOf_BodySystem                                 242       636                 635            1451.00        805.00         646.00         7              634.71              46.71               327.00              146            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganicMolecularEntity_subClassOf_MolecularEntityByOrganicInorganicPartition243       636                 635            1973.00        1127.00        846.00         13             633.38              32.77               426.00              260            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganicMolecularEntityPartition_subClassOf_OrganicMolecularEntity     244       636                 635            1947.00        1233.00        714.00         11             634.27              35.18               387.00              249            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Organism_subClassOf_StructuredBiologicalEntity                        245       636                 634            3039.00        1753.00        1286.00        33             629.15              20.30               670.00              188            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganismAction_subClassOf_BiologicalAction                            246       636                 634            2118.00        1405.00        713.00         13             634.15              31.31               407.00              310            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganismByDevelopmentalStagePartition_subClassOf_Body                 247       636                 635            1813.00        1108.00        705.00         10             634.20              36.70               367.00              218            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganismByDevelopmentalStagePartition_subClassOf_Organism             248       636                 635            1489.00        845.00         644.00         7              634.71              45.86               321.00              146            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganismByTaxonPartition_subClassOf_Organism                          250       636                 635            2976.00        1454.00        1522.00        35             627.49              20.97               734.00              59             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
OrganismInteraction_subClassOf_Interacting                            251       636                 634            2451.00        1607.00        844.00         18             632.78              26.94               485.00              413            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Organization_subClassOf_LegalEntity                                   254       636                 635            2493.00        1471.00        1022.00        20             632.35              26.70               534.00              393            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ParentRole_subClassOf_FamilyRole                                      255       636                 635            1854.00        1072.00        782.00         8              634.75              51.00               408.00              177            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PathologicalRegion_subClassOf_NoncanonicalRegion                      256       636                 635            2350.00        1225.00        1125.00        20             631.25              27.35               547.00              341            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PeptideFunction_subClassOf_MolecularFunction                          258       636                 635            989.00         432.00         557.00         4              635.25              67.25               269.00              74             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Phosphate_subClassOf_InorganicMolecularEntity                         260       636                 635            972.00         423.00         549.00         4              635.25              66.50               266.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhylumArthropodaRegion_subClassOf_KingdomAnimaliaRegion               261       636                 635            2392.00        1387.00        1005.00        19             632.26              27.26               518.00              362            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhylumAscomycotaRegion_subClassOf_KingdomFungiRegion                  262       636                 635            1751.00        1037.00        714.00         9              634.22              39.44               355.00              187            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhylumChordataRegion_subClassOf_KingdomAnimaliaRegion                 263       636                 635            979.00         429.00         550.00         4              635.25              66.50               266.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhylumProteobacteriaRegion_subClassOf_KingdomBacteriaRegion           264       636                 635            2136.00        1238.00        898.00         15             632.93              31.40               471.00              290            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalBoundary_subClassOf_ImmaterialPhysicalEntity                  265       636                 635            985.00         431.00         554.00         4              635.25              68.50               274.00              84             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalBoundaryPartition_subClassOf_PhysicalBoundary                 266       636                 635            2268.00        1315.00        953.00         17             632.59              29.00               493.00              331            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalForce_subClassOf_Quality                                      267       636                 635            2694.00        1301.00        1393.00        29             629.07              23.24               674.00              455            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalLength_subClassOf_Quality                                     268       636                 635            1502.00        864.00         638.00         8              634.75              43.00               344.00              177            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalMass_subClassOf_Quality                                       269       636                 635            2679.00        1268.00        1411.00        29             629.07              23.72               688.00              455            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalState_subClassOf_Quality                                      270       636                 635            3044.00        1461.00        1583.00        37             626.41              21.35               790.00              60             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicalVolume_subClassOf_Quality                                     271       636                 635            2119.00        1275.00        844.00         14             633.50              31.86               446.00              289            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PhysicianRole_subClassOf_HealthProfessionalRole                       272       636                 635            2174.00        1337.00        837.00         15             633.47              30.33               455.00              320            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Plan_subClassOf_InformationEntity                                     273       636                 635            2043.00        1146.00        897.00         14             632.93              32.79               459.00              260            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Plant_subClassOf_Eukaryote                                            274       636                 635            1597.00        952.00         645.00         8              634.75              43.25               346.00              177            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PlantPopulation_subClassOf_EukaryotePopulation                        276       636                 635            1087.00        523.00         564.00         4              635.25              76.75               307.00              74             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PoisonRole_subClassOf_HealthRelatedRole                               278       636                 635            1572.00        929.00         643.00         8              634.75              42.50               340.00              177            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Population_subClassOf_PluralityOfOrganisms                            280       636                 635            2997.00        1296.00        1701.00        39             624.28              20.51               800.00              20             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PortionOfHeterogenousLiquid_subClassOf_CompoundOfCollectiveMaterialEntities281       636                 635            2217.00        1373.00        844.00         15             633.47              30.73               461.00              320            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PortionOfHeterogenousSolid_subClassOf_CompoundOfCollectiveMaterialEntities282       636                 635            2046.00        1256.00        790.00         12             633.92              34.83               418.00              259            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PreventionAction_subClassOf_Action                                    284       636                 635            2103.00        1324.00        779.00         13             633.92              32.62               424.00              290            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PreventiveRole_subClassOf_HealthRelatedRole                           285       636                 635            2278.00        1335.00        943.00         17             632.59              29.00               493.00              332            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Primate_subClassOf_GreatApe                                           286       636                 635            2040.00        1201.00        839.00         13             633.38              33.85               440.00              259            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PrimatePopulation_subClassOf_GreatApePopulation                       287       636                 635            1003.00        451.00         552.00         4              635.25              69.25               277.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Producing_subClassOf_Affecting                                        288       636                 635            2332.00        1321.00        1011.00        19             632.37              26.84               510.00              362            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Prokaryote_subClassOf_OrganismByTaxonPartition                        289       636                 635            983.00         429.00         554.00         4              635.25              66.75               267.00              74             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ProteinSubunit_subClassOf_EntireProteinMolecule                       293       636                 635            2142.00        1236.00        906.00         15             633.00              31.20               468.00              290            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Protist_subClassOf_Eukaryote                                          294       636                 635            2533.00        1456.00        1077.00        21             631.95              26.43               555.00              393            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ProtistPopulation_subClassOf_EukaryotePopulation                      295       636                 635            998.00         443.00         555.00         4              635.25              69.25               277.00              85             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Proton_subClassOf_SubatomicParticleByCharge                           296       636                 635            1861.00        1144.00        717.00         10             634.20              37.30               373.00              218            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ReagentRole_subClassOf_ChemicalRole                                   299       636                 635            987.00         434.00         553.00         4              635.25              66.50               266.00              84             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ReceptorRole_subClassOf_SignallingRole                                300       636                 635            2370.00        1410.00        960.00         18             632.72              27.83               501.00              362            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
RegulationOrLaw_subClassOf_IntellectualProduct                        301       636                 635            1516.00        864.00         652.00         7              634.71              47.14               330.00              146            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
RegulatoryBody_subClassOf_Organization                                302       636                 635            1015.00        440.00         575.00         4              635.25              69.00               276.00              74             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Reptile_subClassOf_Vertebrate                                         304       636                 635            2204.00        1308.00        896.00         16             633.13              29.56               473.00              321            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ResearcherRole_subClassOf_OccupationalRole                            305       636                 635            980.00         428.00         552.00         4              635.25              66.25               265.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
RickettsiaCell_subClassOf_Prokaryote                                  306       636                 635            1744.00        1029.00        715.00         9              634.22              40.11               361.00              187            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SiblingRole_subClassOf_FamilyRole                                     307       636                 635            2024.00        1190.00        834.00         13             633.31              32.92               428.00              260            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SignOrSymptomRole_subClassOf_FindingRole                              308       636                 635            972.00         427.00         545.00         4              635.25              66.25               265.00              74             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SocialAction_subClassOf_Action                                        310       636                 635            2567.00        1434.00        1133.00        23             631.52              25.26               581.00              434            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SocialBehavior_subClassOf_Behavior                                    311       636                 635            1954.00        1169.00        785.00         11             633.82              36.27               399.00              228            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpatialReferenceRole_subClassOf_Role                                  313       636                 635            2456.00        1185.00        1271.00        25             630.12              24.28               607.00              414            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpeciesCandidaAlbicansRegion_subClassOf_GenusCandidaRegion            314       636                 635            1779.00        1058.00        721.00         9              634.22              40.00               360.00              187            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpeciesDrosophilaMelanogasterRegion_subClassOf_GenusDrosophilaRegion  315       636                 635            976.00         427.00         549.00         4              635.25              66.25               265.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpeciesEscherichiaColiRegion_subClassOf_GenusEscherichiaRegion        316       636                 635            1526.00        877.00         649.00         8              634.75              43.75               350.00              187            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpeciesHomoSapiensRegion_subClassOf_GenusHomoRegion                   317       636                 635            1552.00        912.00         640.00         8              634.75              42.13               337.00              177            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SpeciesSaccharomycesCerevisiaeRegion_subClassOf_GenusSaccharomycesRegion318       636                 635            981.00         429.00         552.00         4              635.25              66.50               266.00              84             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Steroid_subClassOf_LipidMoleculeOrResidue                             319       636                 635            1015.00        465.00         550.00         4              635.25              66.25               265.00              85             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
StructuredBiologicalCompoundByCanonicity_subClassOf_StructuredBiologicalEntity320       636                 635            972.00         426.00         546.00         4              635.25              66.00               264.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
StructuredBiologicalCompoundByGranularityPartition_subClassOf_StructuredBiologicalEntity321       636                 635            2579.00        1263.00        1316.00        26             629.54              24.50               637.00              414            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
StructuredBiologicalEntity_subClassOf_PolyMolecularCompositeEntity    322       636                 635            2945.00        1346.00        1599.00        35             626.17              21.94               768.00              475            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
StructuredNonbiologicalCompound_subClassOf_PolyMolecularCompositeEntity323       636                 635            2400.00        1392.00        1008.00        19             632.21              27.05               514.00              362            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubatomicParticleByCharge_subClassOf_SubatomicParticle                325       636                 635            2368.00        1417.00        951.00         18             632.72              27.83               501.00              362            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubfamilyDrosophilinaeRegion_subClassOf_FamilyDrosophilidaeRegion     326       636                 635            983.00         431.00         552.00         4              635.25              67.00               268.00              74             
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubjectOfCareRole_subClassOf_HealthRelatedRole                        327       636                 635            2335.00        1323.00        1012.00        18             632.28              28.78               518.00              331            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubphylumSaccharomycotinaRegion_subClassOf_PhylumAscomycotaRegion     329       636                 635            1464.00        815.00         649.00         7              634.71              46.71               327.00              146            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubphylumVertebrataRegion_subClassOf_PhylumChordataRegion             330       636                 635            1980.00        1135.00        845.00         13             633.31              32.92               428.00              260            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
SubstanceInteraction_subClassOf_Interacting                           331       636                 634            2767.00        1819.00        948.00         23             632.57              23.48               540.00              43             
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TaxonQuality_subClassOf_Quality                                       333       636                 635            2247.00        1294.00        953.00         17             632.59              29.00               493.00              331            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TaxonRegion_subClassOf_QualityRegion                                  334       636                 635            2413.00        1340.00        1073.00        20             631.80              27.35               547.00              372            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TherapeuticRole_subClassOf_HealthRelatedRole                          335       636                 635            2046.00        1208.00        838.00         13             633.38              33.46               435.00              259            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
TissueProcess_subClassOf_BiologicalProcessualEntity                   337       636                 635            1543.00        898.00         645.00         8              634.75              43.00               344.00              187            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Treating_subClassOf_Affecting                                         338       636                 634            2893.00        1750.00        1143.00        27             631.33              22.89               618.00              84             
